window_id,window_hour,period_role,interval_start_utc,interval_end_utc,local_date,dam_lz_houston_usd_per_mwh,erco_solar_generation_mwh,erco_wind_generation_mwh,erco_consumed_co2_intensity_lbs_per_kwh,forecast_cutoff_utc,forecast_method,forecast_erco_solar_generation_mwh,forecast_erco_wind_generation_mwh,forecast_consumed_co2_lbs_per_kwh
2025-07-01_30d_d168_h3,927,settlement_tail,2025-08-01T17:00:00Z,2025-08-01T18:00:00Z,2025-08-01,35.94,25019.0,2314.0,0.692446195979864,2025-07-31T23:00:00Z,direct_ridge_90d_v1,24760.96330259134,10684.077677769534,0.5679277531986552
2025-07-01_30d_d168_h3,928,settlement_tail,2025-08-01T18:00:00Z,2025-08-01T19:00:00Z,2025-08-01,42.57,26223.0,2082.0,0.6891894805834505,2025-07-31T23:00:00Z,direct_ridge_90d_v1,25076.823655474218,10858.791821895902,0.5900878865560452
2025-07-01_30d_d168_h3,929,settlement_tail,2025-08-01T19:00:00Z,2025-08-01T20:00:00Z,2025-08-01,49.24,24935.0,2592.0,0.7036552903068772,2025-07-31T23:00:00Z,direct_ridge_90d_v1,24677.47166888254,11150.832575985582,0.6019964013956204
2025-07-01_30d_d168_h3,930,settlement_tail,2025-08-01T20:00:00Z,2025-08-01T21:00:00Z,2025-08-01,52.3,23286.0,3568.0,0.7145074332612974,2025-07-31T23:00:00Z,direct_ridge_90d_v1,23792.396409539906,11593.458501921603,0.6148257338254789
2025-07-01_30d_d168_h3,931,settlement_tail,2025-08-01T21:00:00Z,2025-08-01T22:00:00Z,2025-08-01,51.51,20538.0,5368.0,0.7264222828188753,2025-07-31T23:00:00Z,direct_ridge_90d_v1,22673.9207557536,12154.071833149825,0.6246208368879513
2025-07-01_30d_d168_h3,932,settlement_tail,2025-08-01T22:00:00Z,2025-08-01T23:00:00Z,2025-08-01,56.21,17161.0,6497.0,0.74669142666929,2025-07-31T23:00:00Z,direct_ridge_90d_v1,20732.941490924815,13024.714834532417,0.6367674236752653
2025-07-01_30d_d168_h3,933,settlement_tail,2025-08-01T23:00:00Z,2025-08-02T00:00:00Z,2025-08-01,78.63,13693.0,6993.0,0.7660641646941837,2025-07-31T23:00:00Z,direct_ridge_90d_v1,16150.14400524046,14123.298821877577,0.6664045316283529
2025-07-01_30d_d168_h3,934,settlement_tail,2025-08-02T00:00:00Z,2025-08-02T01:00:00Z,2025-08-01,106.63,4932.0,7127.0,0.8304342520393343,2025-07-31T23:00:00Z,direct_ridge_90d_v1,7038.056723096864,15013.952211220134,0.7385512236684176
2025-07-01_30d_d168_h3,935,settlement_tail,2025-08-02T01:00:00Z,2025-08-02T02:00:00Z,2025-08-01,103.69,305.0,7936.0,0.8789556877732866,2025-07-31T23:00:00Z,direct_ridge_90d_v1,0.0,15343.375559817083,0.7892021770961679
2025-07-01_30d_d168_h3,936,settlement_tail,2025-08-02T02:00:00Z,2025-08-02T03:00:00Z,2025-08-01,73.12,0.0,8621.0,0.9006178562583333,2025-07-31T23:00:00Z,direct_ridge_90d_v1,0.0,16086.734110547546,0.8043404363177492
2025-07-01_30d_d168_h3,937,settlement_tail,2025-08-02T03:00:00Z,2025-08-02T04:00:00Z,2025-08-01,70.0,0.0,8597.0,0.9208409207977698,2025-07-31T23:00:00Z,direct_ridge_90d_v1,0.0,16855.166704964053,0.806523675366467
2025-07-01_30d_d168_h3,938,settlement_tail,2025-08-02T04:00:00Z,2025-08-02T05:00:00Z,2025-08-01,55.11,0.0,8054.0,0.93207923036119,2025-07-31T23:00:00Z,direct_ridge_90d_v1,0.0,17158.137915889944,0.789995984594283
2025-07-01_30d_d168_h3,939,settlement_tail,2025-08-02T05:00:00Z,2025-08-02T06:00:00Z,2025-08-02,38.24,0.0,7953.0,0.9258132833809685,2025-08-01T23:00:00Z,direct_ridge_90d_v1,0.0,16847.316234890735,0.7845758668593033
2025-07-01_30d_d168_h3,940,settlement_tail,2025-08-02T06:00:00Z,2025-08-02T07:00:00Z,2025-08-02,36.59,0.0,7573.0,0.9384915584924611,2025-08-01T23:00:00Z,direct_ridge_90d_v1,0.0,16551.805737158764,0.7772472329917035
2025-07-01_30d_d168_h3,941,settlement_tail,2025-08-02T07:00:00Z,2025-08-02T08:00:00Z,2025-08-02,35.31,0.0,7220.0,0.9486985618574638,2025-08-01T23:00:00Z,direct_ridge_90d_v1,0.0,16301.586904404521,0.7746468870612654
2025-07-01_30d_d168_h3,942,settlement_tail,2025-08-02T08:00:00Z,2025-08-02T09:00:00Z,2025-08-02,34.49,0.0,6096.0,0.9675759398383634,2025-08-01T23:00:00Z,direct_ridge_90d_v1,0.0,15982.298803709293,0.7787113544929226
2025-07-01_30d_d168_h3,943,settlement_tail,2025-08-02T09:00:00Z,2025-08-02T10:00:00Z,2025-08-02,34.45,0.0,5419.0,0.9787545639101883,2025-08-01T23:00:00Z,direct_ridge_90d_v1,0.0,15555.282197181818,0.7876060503732767
2025-07-01_30d_d168_h3,944,settlement_tail,2025-08-02T10:00:00Z,2025-08-02T11:00:00Z,2025-08-02,34.64,0.0,4800.0,0.99103986798241,2025-08-01T23:00:00Z,direct_ridge_90d_v1,0.0,14960.58770745631,0.8034258143103651
2025-07-01_30d_d168_h3,945,settlement_tail,2025-08-02T11:00:00Z,2025-08-02T12:00:00Z,2025-08-02,37.02,7.0,3580.0,1.0093836349430476,2025-08-01T23:00:00Z,direct_ridge_90d_v1,53.56205701893053,14274.230550360026,0.8157945902481399
2025-07-01_30d_d168_h3,946,settlement_tail,2025-08-02T12:00:00Z,2025-08-02T13:00:00Z,2025-08-02,33.54,2676.0,2578.0,0.9830473145891602,2025-08-01T23:00:00Z,direct_ridge_90d_v1,3970.585794786973,13169.99834173084,0.758984702567259
2025-07-01_30d_d168_h3,947,settlement_tail,2025-08-02T13:00:00Z,2025-08-02T14:00:00Z,2025-08-02,25.56,12385.0,1623.0,0.8429459898192436,2025-08-01T23:00:00Z,direct_ridge_90d_v1,13722.51357396223,12043.030113891227,0.6194141409775293
2025-07-01_30d_d168_h3,948,settlement_tail,2025-08-02T14:00:00Z,2025-08-02T15:00:00Z,2025-08-02,24.15,19569.0,1189.0,0.7535562564240181,2025-08-01T23:00:00Z,direct_ridge_90d_v1,19431.00200079392,12656.910099671199,0.5439778963680165
2025-07-01_30d_d168_h3,949,settlement_tail,2025-08-02T15:00:00Z,2025-08-02T16:00:00Z,2025-08-02,25.07,22844.0,1028.0,0.7156076483195519,2025-08-01T23:00:00Z,direct_ridge_90d_v1,22755.085854511035,12490.790657582364,0.5229402242734535
2025-07-01_30d_d168_h3,950,settlement_tail,2025-08-02T16:00:00Z,2025-08-02T17:00:00Z,2025-08-02,28.64,24047.0,1122.0,0.7024578090662668,2025-08-01T23:00:00Z,direct_ridge_90d_v1,24477.55040343754,11908.452506787791,0.533293447580321
2025-07-01_30d_d168_h3,951,settlement_tail,2025-08-02T17:00:00Z,2025-08-02T18:00:00Z,2025-08-02,32.76,24616.0,1208.0,0.7050485944042953,2025-08-01T23:00:00Z,direct_ridge_90d_v1,25419.387918011438,11467.580915427532,0.5556836632497721
2025-07-01_30d_d168_h3,952,settlement_tail,2025-08-02T18:00:00Z,2025-08-02T19:00:00Z,2025-08-02,39.44,24954.0,1082.0,0.7092115235266737,2025-08-01T23:00:00Z,direct_ridge_90d_v1,25650.919891601872,11551.405566629575,0.5736262580085169
2025-07-01_30d_d168_h3,953,settlement_tail,2025-08-02T19:00:00Z,2025-08-02T20:00:00Z,2025-08-02,43.46,24114.0,1530.0,0.7183956211984575,2025-08-01T23:00:00Z,direct_ridge_90d_v1,25145.827574838175,11527.883075315884,0.5867957317831718
2025-07-01_30d_d168_h3,954,settlement_tail,2025-08-02T20:00:00Z,2025-08-02T21:00:00Z,2025-08-02,44.12,21518.0,3725.0,0.7283983376673387,2025-08-01T23:00:00Z,direct_ridge_90d_v1,24246.568690196214,11767.153672657552,0.5999821195182834
2025-07-01_30d_d168_h3,955,settlement_tail,2025-08-02T21:00:00Z,2025-08-02T22:00:00Z,2025-08-02,41.04,18382.0,5353.0,0.7474354247992199,2025-08-01T23:00:00Z,direct_ridge_90d_v1,23128.31747209048,12201.054912024982,0.613166427551012
2025-07-01_30d_d168_h3,956,settlement_tail,2025-08-02T22:00:00Z,2025-08-02T23:00:00Z,2025-08-02,41.52,14967.0,6397.0,0.7712444607629931,2025-08-01T23:00:00Z,direct_ridge_90d_v1,21048.32677512463,13048.949040152072,0.6262616438338403
2025-07-01_30d_d168_h3,957,settlement_tail,2025-08-02T23:00:00Z,2025-08-03T00:00:00Z,2025-08-02,57.56,11503.0,7014.0,0.8082493345965294,2025-08-01T23:00:00Z,direct_ridge_90d_v1,16824.324202900712,13681.13506448409,0.6653346358406476
2025-07-01_30d_d168_h3,958,settlement_tail,2025-08-03T00:00:00Z,2025-08-03T01:00:00Z,2025-08-02,78.04,5485.0,8512.0,0.8437171732190099,2025-08-01T23:00:00Z,direct_ridge_90d_v1,7349.002176534333,14410.69457755578,0.7369449408775777
2025-07-01_30d_d168_h3,959,settlement_tail,2025-08-03T01:00:00Z,2025-08-03T02:00:00Z,2025-08-02,68.73,430.0,10207.0,0.8672802192117943,2025-08-01T23:00:00Z,direct_ridge_90d_v1,0.0,14691.573273104199,0.7873339612734321
2025-07-01_30d_d168_h3,960,settlement_tail,2025-08-03T02:00:00Z,2025-08-03T03:00:00Z,2025-08-02,56.73,0.0,10601.0,0.8718867557757852,2025-08-01T23:00:00Z,direct_ridge_90d_v1,0.0,15466.768626323086,0.8013554260677745
2025-07-01_30d_d168_h3,961,settlement_tail,2025-08-03T03:00:00Z,2025-08-03T04:00:00Z,2025-08-02,39.39,0.0,10412.0,0.8995102337318568,2025-08-01T23:00:00Z,direct_ridge_90d_v1,0.0,16080.819301738557,0.8059985884383871
2025-07-01_30d_d168_h3,962,settlement_tail,2025-08-03T04:00:00Z,2025-08-03T05:00:00Z,2025-08-02,31.35,0.0,10665.0,0.9019729016459289,2025-08-01T23:00:00Z,direct_ridge_90d_v1,0.0,16158.230257407988,0.792489937074101
2025-07-01_30d_d168_h3,963,settlement_tail,2025-08-03T05:00:00Z,2025-08-03T06:00:00Z,2025-08-03,26.18,0.0,11419.0,0.8736809285155454,2025-08-02T23:00:00Z,direct_ridge_90d_v1,0.0,16494.09931252008,0.7848074445357759
2025-07-01_30d_d168_h3,964,settlement_tail,2025-08-03T06:00:00Z,2025-08-03T07:00:00Z,2025-08-03,25.5,0.0,11559.0,0.8723030237164937,2025-08-02T23:00:00Z,direct_ridge_90d_v1,0.0,16288.294104833385,0.7796787801482762
2025-07-01_30d_d168_h3,965,settlement_tail,2025-08-03T07:00:00Z,2025-08-03T08:00:00Z,2025-08-03,24.29,0.0,11197.0,0.8820490038200708,2025-08-02T23:00:00Z,direct_ridge_90d_v1,0.0,16238.774356196567,0.7737333905966017
2025-07-01_30d_d168_h3,966,settlement_tail,2025-08-03T08:00:00Z,2025-08-03T09:00:00Z,2025-08-03,24.15,0.0,10600.0,0.8877548769117787,2025-08-02T23:00:00Z,direct_ridge_90d_v1,0.0,16259.34887436231,0.7716398785699862
2025-07-01_30d_d168_h3,967,settlement_tail,2025-08-03T09:00:00Z,2025-08-03T10:00:00Z,2025-08-03,22.13,0.0,10134.0,0.8964720900831088,2025-08-02T23:00:00Z,direct_ridge_90d_v1,0.0,15940.96695301953,0.7799429794081386
2025-07-01_30d_d168_h3,968,settlement_tail,2025-08-03T10:00:00Z,2025-08-03T11:00:00Z,2025-08-03,23.38,0.0,9612.0,0.8942974061064223,2025-08-02T23:00:00Z,direct_ridge_90d_v1,0.0,15145.867550102565,0.8005021002833024
2025-07-01_30d_d168_h3,969,settlement_tail,2025-08-03T11:00:00Z,2025-08-03T12:00:00Z,2025-08-03,24.16,14.0,9052.0,0.9111352321396871,2025-08-02T23:00:00Z,direct_ridge_90d_v1,51.739566126285226,14492.538019664986,0.8123414356103579
2025-07-01_30d_d168_h3,970,settlement_tail,2025-08-03T12:00:00Z,2025-08-03T13:00:00Z,2025-08-03,21.59,3267.0,10630.0,0.7914981523792577,2025-08-02T23:00:00Z,direct_ridge_90d_v1,3923.6355363165026,13381.798587839121,0.7533105543019708
2025-07-01_30d_d168_h3,971,settlement_tail,2025-08-03T13:00:00Z,2025-08-03T14:00:00Z,2025-08-03,17.45,14461.0,9811.0,0.6099886919515107,2025-08-02T23:00:00Z,direct_ridge_90d_v1,13492.348042932452,12316.635553825414,0.6116262573432426
2025-07-01_30d_d168_h3,972,settlement_tail,2025-08-03T14:00:00Z,2025-08-03T15:00:00Z,2025-08-03,16.69,20847.0,9210.0,0.5274515686849843,2025-08-02T23:00:00Z,direct_ridge_90d_v1,19035.828552408966,12975.687068209803,0.532315121251889
2025-07-01_30d_d168_h3,973,settlement_tail,2025-08-03T15:00:00Z,2025-08-03T16:00:00Z,2025-08-03,18.09,22847.0,9789.0,0.514100162346722,2025-08-02T23:00:00Z,direct_ridge_90d_v1,22471.368894768184,12575.401928271427,0.5100635050325785
2025-07-01_30d_d168_h3,974,settlement_tail,2025-08-03T16:00:00Z,2025-08-03T17:00:00Z,2025-08-03,21.45,24164.0,12025.0,0.49020930604202767,2025-08-02T23:00:00Z,direct_ridge_90d_v1,24074.759417226665,11720.035350203267,0.5209508692012788
2025-07-01_30d_d168_h3,975,settlement_tail,2025-08-03T17:00:00Z,2025-08-03T18:00:00Z,2025-08-03,27.21,24607.0,13062.0,0.5000215573472606,2025-08-02T23:00:00Z,direct_ridge_90d_v1,24950.315989124563,11076.710701232836,0.5426606099505514
2025-07-01_30d_d168_h3,976,settlement_tail,2025-08-03T18:00:00Z,2025-08-03T19:00:00Z,2025-08-03,32.79,24692.0,10993.0,0.5542966079614546,2025-08-02T23:00:00Z,direct_ridge_90d_v1,25091.78556508897,11059.74240645457,0.5601664708187004
2025-07-01_30d_d168_h3,977,settlement_tail,2025-08-03T19:00:00Z,2025-08-03T20:00:00Z,2025-08-03,37.3,22816.0,8388.0,0.6265337134132082,2025-08-02T23:00:00Z,direct_ridge_90d_v1,24378.34599645789,10996.28568439339,0.5735782209398582
2025-07-01_30d_d168_h3,978,settlement_tail,2025-08-03T20:00:00Z,2025-08-03T21:00:00Z,2025-08-03,38.78,20395.0,9352.0,0.6588699343845892,2025-08-02T23:00:00Z,direct_ridge_90d_v1,23441.44290154297,11183.237678667343,0.5858813161010831
2025-07-01_30d_d168_h3,979,settlement_tail,2025-08-03T21:00:00Z,2025-08-03T22:00:00Z,2025-08-03,46.47,20635.0,9768.0,0.6563869796740893,2025-08-02T23:00:00Z,direct_ridge_90d_v1,22317.014326943823,11584.72583309994,0.6008481256512846
2025-07-01_30d_d168_h3,980,settlement_tail,2025-08-03T22:00:00Z,2025-08-03T23:00:00Z,2025-08-03,48.15,20438.0,8640.0,0.6748509332893529,2025-08-02T23:00:00Z,direct_ridge_90d_v1,19954.728898627156,12354.334341125787,0.6142146099838844
2025-07-01_30d_d168_h3,981,settlement_tail,2025-08-03T23:00:00Z,2025-08-04T00:00:00Z,2025-08-03,62.75,15772.0,7766.0,0.7427185443289299,2025-08-02T23:00:00Z,direct_ridge_90d_v1,16389.56964409809,13038.946320071354,0.6566077743147329
2025-07-01_30d_d168_h3,982,settlement_tail,2025-08-04T00:00:00Z,2025-08-04T01:00:00Z,2025-08-03,82.57,6584.0,8283.0,0.8041360742876474,2025-08-02T23:00:00Z,direct_ridge_90d_v1,7330.152163423322,13739.671317089817,0.7348876094732395
2025-07-01_30d_d168_h3,983,settlement_tail,2025-08-04T01:00:00Z,2025-08-04T02:00:00Z,2025-08-03,82.88,372.0,10080.0,0.8502620466535453,2025-08-02T23:00:00Z,direct_ridge_90d_v1,0.0,14015.47005430383,0.7915272694888578
2025-07-01_30d_d168_h3,984,settlement_tail,2025-08-04T02:00:00Z,2025-08-04T03:00:00Z,2025-08-03,45.21,0.0,13352.0,0.8603781936642909,2025-08-02T23:00:00Z,direct_ridge_90d_v1,0.0,14967.04750745074,0.8062941327124115
2025-07-01_30d_d168_h3,985,settlement_tail,2025-08-04T03:00:00Z,2025-08-04T04:00:00Z,2025-08-03,38.27,0.0,15083.0,0.8466597889143784,2025-08-02T23:00:00Z,direct_ridge_90d_v1,0.0,15759.902839753378,0.809231030499882
2025-07-01_30d_d168_h3,986,settlement_tail,2025-08-04T04:00:00Z,2025-08-04T05:00:00Z,2025-08-03,32.22,0.0,15093.0,0.8446616783803677,2025-08-02T23:00:00Z,direct_ridge_90d_v1,0.0,15947.040800511462,0.7940290069162579
2025-07-01_30d_d168_h3,987,settlement_tail,2025-08-04T05:00:00Z,2025-08-04T06:00:00Z,2025-08-04,24.37,0.0,15236.0,0.8334461738001956,2025-08-03T23:00:00Z,direct_ridge_90d_v1,0.0,16308.25841674201,0.7798287343968607
2025-07-01_30d_d168_h3,988,settlement_tail,2025-08-04T06:00:00Z,2025-08-04T07:00:00Z,2025-08-04,24.08,0.0,15205.0,0.8148978205893677,2025-08-03T23:00:00Z,direct_ridge_90d_v1,0.0,15775.583046749365,0.7804691131482736
2025-07-01_30d_d168_h3,989,settlement_tail,2025-08-04T07:00:00Z,2025-08-04T08:00:00Z,2025-08-04,23.27,0.0,13593.0,0.8371419700023826,2025-08-03T23:00:00Z,direct_ridge_90d_v1,0.0,15203.655547736513,0.7823424458852941
2025-07-01_30d_d168_h3,990,settlement_tail,2025-08-04T08:00:00Z,2025-08-04T09:00:00Z,2025-08-04,24.09,1.0,11288.0,0.887002841990297,2025-08-03T23:00:00Z,direct_ridge_90d_v1,0.0,14591.202141439062,0.7886423939851183
2025-07-01_30d_d168_h3,991,settlement_tail,2025-08-04T09:00:00Z,2025-08-04T10:00:00Z,2025-08-04,26.09,1.0,10637.0,0.9016155285262626,2025-08-03T23:00:00Z,direct_ridge_90d_v1,0.0,13986.74977304157,0.8046326639650827
2025-07-01_30d_d168_h3,992,settlement_tail,2025-08-04T10:00:00Z,2025-08-04T11:00:00Z,2025-08-04,29.4,1.0,10058.0,0.9104942682731174,2025-08-03T23:00:00Z,direct_ridge_90d_v1,0.0,13486.569616476698,0.8236964434321987
2025-07-01_30d_d168_h3,993,settlement_tail,2025-08-04T11:00:00Z,2025-08-04T12:00:00Z,2025-08-04,32.56,16.0,9076.0,0.9249348459449213,2025-08-03T23:00:00Z,direct_ridge_90d_v1,57.419633958071,12913.513248152065,0.8394349904477166
2025-07-01_30d_d168_h3,994,settlement_tail,2025-08-04T12:00:00Z,2025-08-04T13:00:00Z,2025-08-04,30.32,2123.0,8069.0,0.9054370950578979,2025-08-03T23:00:00Z,direct_ridge_90d_v1,3750.6528124636975,11682.40769576549,0.7939099991511002
2025-07-01_30d_d168_h3,995,settlement_tail,2025-08-04T13:00:00Z,2025-08-04T14:00:00Z,2025-08-04,21.79,11256.0,5563.0,0.7970434278170815,2025-08-03T23:00:00Z,direct_ridge_90d_v1,13193.222257065221,10249.873009954266,0.6608719910399937
2025-07-01_30d_d168_h3,996,settlement_tail,2025-08-04T14:00:00Z,2025-08-04T15:00:00Z,2025-08-04,19.38,17081.0,5191.0,0.695677370653949,2025-08-03T23:00:00Z,direct_ridge_90d_v1,19040.94372597993,10685.653956176446,0.5776960785074147
2025-07-01_30d_d168_h3,997,settlement_tail,2025-08-04T15:00:00Z,2025-08-04T16:00:00Z,2025-08-04,20.56,19323.0,5075.0,0.6779445224239607,2025-08-03T23:00:00Z,direct_ridge_90d_v1,22466.63121937696,10139.850330359,0.5565302145811944
2025-07-01_30d_d168_h3,998,settlement_tail,2025-08-04T16:00:00Z,2025-08-04T17:00:00Z,2025-08-04,24.33,20535.0,4430.0,0.6680171182411364,2025-08-03T23:00:00Z,direct_ridge_90d_v1,23997.47562799426,9388.962670971849,0.567307326500251
2025-07-01_30d_d168_h3,999,settlement_tail,2025-08-04T17:00:00Z,2025-08-04T18:00:00Z,2025-08-04,31.13,22812.0,3978.0,0.6299036711554394,2025-08-03T23:00:00Z,direct_ridge_90d_v1,24898.45806489017,9151.684727444397,0.5794950962264651
2025-07-01_30d_d168_h3,1000,settlement_tail,2025-08-04T18:00:00Z,2025-08-04T19:00:00Z,2025-08-04,35.31,23794.0,4280.0,0.6196578847151987,2025-08-03T23:00:00Z,direct_ridge_90d_v1,25135.355024411252,9413.743559708546,0.5915063968392243
2025-07-01_30d_d168_h3,1001,settlement_tail,2025-08-04T19:00:00Z,2025-08-04T20:00:00Z,2025-08-04,35.3,24346.0,5867.0,0.6031887344494345,2025-08-03T23:00:00Z,direct_ridge_90d_v1,24380.806333947352,9791.562664864556,0.5988318751806386
2025-07-01_30d_d168_h3,1002,settlement_tail,2025-08-04T20:00:00Z,2025-08-04T21:00:00Z,2025-08-04,36.25,23476.0,6498.0,0.6270357721732078,2025-08-03T23:00:00Z,direct_ridge_90d_v1,23431.63145360373,10167.825186445423,0.6061239738990342
2025-07-01_30d_d168_h3,1003,settlement_tail,2025-08-04T21:00:00Z,2025-08-04T22:00:00Z,2025-08-04,37.57,23841.0,7607.0,0.6174934566816164,2025-08-03T23:00:00Z,direct_ridge_90d_v1,22136.211408176143,10565.514121906936,0.6189034241525281
2025-07-01_30d_d168_h3,1004,settlement_tail,2025-08-04T22:00:00Z,2025-08-04T23:00:00Z,2025-08-04,39.25,20996.0,9408.0,0.6541902010866948,2025-08-03T23:00:00Z,direct_ridge_90d_v1,20154.575397044875,11121.595103871283,0.6362714829010652
2025-07-01_30d_d168_h3,1005,settlement_tail,2025-08-04T23:00:00Z,2025-08-05T00:00:00Z,2025-08-04,45.59,15141.0,10829.0,0.7107608566283763,2025-08-03T23:00:00Z,direct_ridge_90d_v1,16391.50512263618,12428.626545047866,0.663754697637186
2025-07-01_30d_d168_h3,1006,settlement_tail,2025-08-05T00:00:00Z,2025-08-05T01:00:00Z,2025-08-04,58.37,6186.0,12457.0,0.7681282297384702,2025-08-03T23:00:00Z,direct_ridge_90d_v1,7486.431701825644,13313.492103392615,0.7452239393601323
2025-07-01_30d_d168_h3,1007,settlement_tail,2025-08-05T01:00:00Z,2025-08-05T02:00:00Z,2025-08-04,51.21,343.0,13766.0,0.8010676868478155,2025-08-03T23:00:00Z,direct_ridge_90d_v1,0.0,13712.029000256913,0.8007076512582125
2025-07-01_30d_d168_h3,1008,settlement_tail,2025-08-05T02:00:00Z,2025-08-05T03:00:00Z,2025-08-04,39.97,0.0,16057.0,0.7966081964540684,2025-08-03T23:00:00Z,direct_ridge_90d_v1,0.0,14621.393698112275,0.8168108589952836
2025-07-01_30d_d168_h3,1009,settlement_tail,2025-08-05T03:00:00Z,2025-08-05T04:00:00Z,2025-08-04,32.05,0.0,17838.0,0.7783049202639513,2025-08-03T23:00:00Z,direct_ridge_90d_v1,0.0,15362.596963614702,0.8201323300452035
2025-07-01_30d_d168_h3,1010,settlement_tail,2025-08-05T04:00:00Z,2025-08-05T05:00:00Z,2025-08-04,24.01,0.0,17391.0,0.7556796988879925,2025-08-03T23:00:00Z,direct_ridge_90d_v1,0.0,15626.029499717866,0.8057797331668478
2025-07-01_30d_d168_h3,1011,settlement_tail,2025-08-05T05:00:00Z,2025-08-05T06:00:00Z,2025-08-05,23.23,0.0,16361.0,0.7534577398468024,2025-08-04T23:00:00Z,direct_ridge_90d_v1,0.0,15230.075992201653,0.7995495306330411
2025-07-01_30d_d168_h3,1012,settlement_tail,2025-08-05T06:00:00Z,2025-08-05T07:00:00Z,2025-08-05,21.17,0.0,15632.0,0.7564207773783218,2025-08-04T23:00:00Z,direct_ridge_90d_v1,0.0,14671.939426200093,0.8022939293312608
2025-07-01_30d_d168_h3,1013,settlement_tail,2025-08-05T07:00:00Z,2025-08-05T08:00:00Z,2025-08-05,20.76,0.0,14931.0,0.7532066937643906,2025-08-04T23:00:00Z,direct_ridge_90d_v1,0.0,14208.028653525098,0.8023154704197656
2025-07-01_30d_d168_h3,1014,settlement_tail,2025-08-05T08:00:00Z,2025-08-05T09:00:00Z,2025-08-05,20.78,0.0,14117.0,0.7607793068358781,2025-08-04T23:00:00Z,direct_ridge_90d_v1,0.0,13715.13195956679,0.806980970695372
2025-07-01_30d_d168_h3,1015,settlement_tail,2025-08-05T09:00:00Z,2025-08-05T10:00:00Z,2025-08-05,21.16,0.0,13593.0,0.7669758925735962,2025-08-04T23:00:00Z,direct_ridge_90d_v1,0.0,13133.921822422148,0.8214481555498871
2025-07-01_30d_d168_h3,1016,settlement_tail,2025-08-05T10:00:00Z,2025-08-05T11:00:00Z,2025-08-05,23.32,1.0,13348.0,0.7840157263870781,2025-08-04T23:00:00Z,direct_ridge_90d_v1,0.0,12847.238379725444,0.8349805590686831
2025-07-01_30d_d168_h3,1017,settlement_tail,2025-08-05T11:00:00Z,2025-08-05T12:00:00Z,2025-08-05,23.39,17.0,12753.0,0.8047287505161612,2025-08-04T23:00:00Z,direct_ridge_90d_v1,32.355337649994624,12389.548718272736,0.8466216755522175
2025-07-01_30d_d168_h3,1018,settlement_tail,2025-08-05T12:00:00Z,2025-08-05T13:00:00Z,2025-08-05,20.55,3450.0,11806.0,0.7635803903600593,2025-08-04T23:00:00Z,direct_ridge_90d_v1,3402.9215607882534,11152.475270136367,0.8036078157918827
2025-07-01_30d_d168_h3,1019,settlement_tail,2025-08-05T13:00:00Z,2025-08-05T14:00:00Z,2025-08-05,16.72,15750.0,9301.0,0.6080929268456281,2025-08-04T23:00:00Z,direct_ridge_90d_v1,12511.03563559432,9514.77736385945,0.6754639628917752
2025-07-01_30d_d168_h3,1020,settlement_tail,2025-08-05T14:00:00Z,2025-08-05T15:00:00Z,2025-08-05,13.99,22414.0,9881.0,0.5292799523156512,2025-08-04T23:00:00Z,direct_ridge_90d_v1,18196.964223977895,9594.709788258418,0.5937461497150199
2025-07-01_30d_d168_h3,1021,settlement_tail,2025-08-05T15:00:00Z,2025-08-05T16:00:00Z,2025-08-05,15.56,25818.0,10056.0,0.4940759276164248,2025-08-04T23:00:00Z,direct_ridge_90d_v1,21526.973333863807,8871.962643066196,0.5725360866698868
2025-07-01_30d_d168_h3,1022,settlement_tail,2025-08-05T16:00:00Z,2025-08-05T17:00:00Z,2025-08-05,18.18,27193.0,9007.0,0.5039071350997786,2025-08-04T23:00:00Z,direct_ridge_90d_v1,22958.388837853272,8105.9164154094615,0.5819077819549526
2025-07-01_30d_d168_h3,1023,settlement_tail,2025-08-05T17:00:00Z,2025-08-05T18:00:00Z,2025-08-05,25.03,26999.0,8414.0,0.5507129427591568,2025-08-04T23:00:00Z,direct_ridge_90d_v1,23784.76812468285,7878.746169272939,0.5948505434154115
2025-07-01_30d_d168_h3,1024,settlement_tail,2025-08-05T18:00:00Z,2025-08-05T19:00:00Z,2025-08-05,31.0,26654.0,8092.0,0.597381219109233,2025-08-04T23:00:00Z,direct_ridge_90d_v1,23912.250631008592,8071.053063642799,0.6069217392648156
2025-07-01_30d_d168_h3,1025,settlement_tail,2025-08-05T19:00:00Z,2025-08-05T20:00:00Z,2025-08-05,35.36,26146.0,8516.0,0.6187911630055811,2025-08-04T23:00:00Z,direct_ridge_90d_v1,23170.434658106158,8476.470902506211,0.6163212067376583
